,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
623,623,7,"Why should she? There was no reason really, except that they had always known each other. Indeed, they were cousins. But naturally they had rather drifted apart, Clarissa being so sought after. It was an event to her, going to a party. It was quite a treat just to see the lovely clothes. Wasn't that Elizabeth, grown up, with her hair done in the fashionable way, in the pink dress? Yet she could not be more than seventeen. She was very, very handsome. But girls when they first came out didn't seem to wear white as they used. (She must remember everything to tell Edith.) Girls wore straight frocks, perfectly tight, with skirts well above the ankles. It was not becoming, she thought.",why should she  there was no reason really  except that they had always known each other  indeed  they were cousins  but naturally they had rather drifted apart  clarissa being so sought after  it was an event to her  going to a party  it was quite a treat just to see the lovely clothes  was not that elizabeth  grown up  with her hair done in the fashionable way  in the pink dress  yet she could not be more than seventeen  she was very  very handsome  but girls when they first came out did not seem to wear white as they used   she must remember everything to tell edith   girls wore straight frocks  perfectly tight  with skirts well above the ankles  it was not becoming  she thought ,689,123,5.15,1.6395269584164451,2.1739130434782603,1.6395269584164451,1.0162894543432888,5.15,1.610023033012295,2.085106382978723,1.610023033012295,1.0537853434865403,85.7881065667255,1.5683521015185988,1.657502180128435,1.5683521015185988,1.0015084342504403,2.3472666666666666,1.0774151376918462,1.5231356613756617,1.0774151376918462,0.5676832295815374,6.077000000000001,1.025006449432614,1.4558760223848477,1.025006449432614,0.494418194095227,20.23156545746102,0.4753493779463174,0.6842531139017228,0.4753493779463174,0.4074584130687547,1.8261824388084693,1.0411947774186454,1.371472547288996,1.0411947774186454,0.906829622575018,"{'neg': 0.011, 'neu': 0.791, 'pos': 0.198, 'compound': 0.9836}",0.9836,1.28679354229834,0.810963470531043,1.28679354229834,0.5126022557740436,0.13626373626373628,0.16547094724742334,0.3934918803066524,0.16547094724742334,0.3026783139633855,0.7639910870041242,1.651752413466675,1.8418627010379085,1.651752413466675,1.1639267600067638,25.36364498345097,0.5140267715904063,0.6284176979690367,0.5140267715904063,-0.3273101620186915,-0.96,-0.8061245571167652,-0.056430480929567726,-0.8061245571167652,-0.05679533157967401
624,624,7,"So, with her weak eyesight, Ellie Henderson craned rather forward, and it wasn't so much she who minded not having any one to talk to (she hardly knew anybody there), for she felt that they were all such interesting people to watch; politicians presumably; Richard Dalloway's friends; but it was Richard himself who felt that he could not let the poor creature go on standing there all the evening by herself.",so  with her weak eyesight  ellie henderson craned rather forward  and it was not so much she who minded not having any one to talk to  she hardly knew anybody there   for she felt that they were all such interesting people to watch  politicians presumably  richard dalloway own friends  but it was richard himself who felt that he could not let the poor creature go on standing there all the evening by herself ,409,71,0.5,-0.034025521841359666,0.15217391304347824,-0.034025521841359666,0.11578687431244256,0.5,-0.09176183456156156,0.10638297872340426,-0.09176183456156156,0.08156754242464477,-18.90195003145004,-0.3697289468092416,-0.3652024113790048,-0.3697289468092416,-0.3822794054976936,-0.9375,-0.8338415071073679,-0.8126984126984128,-0.8338415071073679,-0.7731752859958325,0.9049999999999998,-0.270572985022106,-0.02841153680585456,-0.270572985022106,-0.15577097396941442,20.99302693769038,0.5080356255321461,0.7230641882905734,0.5080356255321461,0.8892016569988903,-0.4555331911862213,-0.5391594514120992,-0.3421078052302835,-0.5391594514120992,-0.3918756920292169,"{'neg': 0.027, 'neu': 0.881, 'pos': 0.092, 'compound': 0.6309}",0.6309,0.7204007131470777,0.4843742765868789,0.7204007131470777,0.5866102083813407,0.033333333333333326,-0.29210641599444065,-0.1161116148709917,-0.29210641599444065,0.025085692690593124,0.05425776862367621,-0.4175465766266408,-0.11427470132810626,-0.4175465766266408,-0.1168051808289913,15.943661691517745,-0.13476845553599084,0.13905750286174065,-0.13476845553599084,-0.18431050123010145,-0.9997,-0.8510184812358361,-0.07744633545962255,-0.8510184812358361,-0.2530158583628311
625,625,7,"""Well, Ellie, and how's the world treating you?"" he said in his genial way, and Ellie Henderson, getting nervous and flushing and feeling that it was extraordinarily nice of him to come and talk to her, said that many people really felt the heat more than the cold.", well  ellie  and how is the world treating you   he said in his genial way  and ellie henderson  getting nervous and flushing and feeling that it was extraordinarily nice of him to come and talk to her  said that many people really felt the heat more than the cold ,265,48,1.85,0.4518445530721967,0.7391304347826086,0.4518445530721967,0.9302343160802312,1.85,0.4023047398953647,0.6808510638297872,0.4023047398953647,0.960876850887528,40.88457625421077,0.7370727620133402,0.7899262145653416,0.7370727620133402,1.2230688444976079,0.532683333333333,0.021591450557729725,0.2327652910052906,0.021591450557729725,0.2360410522243816,0.371,-0.4043393071409807,-0.18166164442531213,-0.4043393071409807,-0.2447562387760979,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,1.2525613947016994,0.6438952932570057,0.9406801478981728,0.6438952932570057,1.5938389375670172,"{'neg': 0.038, 'neu': 0.796, 'pos': 0.166, 'compound': 0.7269}",0.7269,0.8745649082095136,0.5732672808926338,0.8745649082095136,1.107467646772924,0.24000000000000005,0.6266307667139567,0.9070851537383564,0.6266307667139567,1.9952190211350649,0.3929789729362517,0.5700292181896918,0.8192945697922821,0.5700292181896918,1.6284678468359497,13.026638504897676,-0.3356765317230066,-0.012479393913789598,-0.3356765317230066,0.18062604876167604,0.9423,1.3450520638330692,0.9505836266906648,1.3450520638330692,0.8010827916919055
626,626,7,"""Yes, they do,"" said Richard Dalloway. ""Yes.""", yes  they do   said richard dalloway   yes  ,45,7,1.6,0.36186861327339,0.6304347826086957,0.36186861327339,5.843635487333147,1.6,0.3108109298107487,0.5744680851063829,0.3108109298107487,6.265576902148704,0.0,-0.01980544573596421,0.0,-0.01980544573596421,0.0,0.625,0.07530632911603874,0.2984126984126983,0.07530632911603874,3.4830750219177333,-1.003,-0.7485245629299957,-0.5759793370641414,-0.7485245629299957,-2.9231024564368706,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.9775600365067294,0.4534247746505173,0.7341526919241285,0.4534247746505173,8.529666411797054,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}",0.6597,0.7666499716658083,0.5110421778786054,0.7666499716658083,7.6911122412610435,0.0,-0.4402898325603111,-0.2811433517434671,-0.4402898325603111,-0.17907320144873026,0.0,-0.5757405671157633,-0.2638177026569531,-0.5757405671157633,-0.2964833108737485,3.421460127773553,-0.9972269499824936,-0.5114603176586342,-0.9972269499824936,1.8747262714973696,0.9927,1.4020458617071536,0.9772637039781902,1.4020458617071536,4.621525428051991
627,627,7,But what more did one say?,but what more did one say ,26,6,0.0,-0.21397740143897312,-0.06521739130434782,-0.21397740143897312,-0.06629732319502757,0.0,-0.2747494547307935,-0.10638297872340426,-0.2747494547307935,-0.1150176779117241,0.0,-0.01980544573596421,0.0,-0.01980544573596421,0.0,0.125,-0.21562097847545136,-0.05714285714285726,-0.21562097847545136,0.6403524236261778,-0.14400000000000002,-0.5333461533792214,-0.3294590328598078,-0.5333461533792214,-0.8074934537793793,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.0,-0.22364957998014345,0.0,-0.22364957998014345,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.2927471062788687,-0.09981943608500392,-0.2927471062788687,-0.15298991626522868,0.5,1.7824614159277463,2.1943327013436646,1.7824614159277463,36.05913050828118,0.2775065198986965,0.2333576483675676,0.5010342056809367,0.2333576483675676,10.578123903037213,3.1716505705920106,-1.0144324208805937,-0.5244377136744756,-1.0144324208805937,2.1851029490232654,0.5491,0.9004099740693751,0.7424366745189381,0.9004099740693751,3.0488098117346136
628,628,7,"""Hullo, Richard,"" said somebody, taking him by the elbow, and, good Lord, there was old Peter, old Peter Walsh. He was delighted to see him--ever so pleased to see him! He hadn't changed a bit. And off they went together walking right across the room, giving each other little pats, as if they hadn't met for a long time, Ellie Henderson thought, watching them go, certain she knew that man's face. A tall man, middle aged, rather fine eyes, dark, wearing spectacles, with a look of John Burrows. Edith would be sure to know.", hullo  richard   said somebody  taking him by the elbow  and  good lord  there was old peter  old peter walsh  he was delighted to see him  ever so pleased to see him  he had not changed a bit  and off they went together walking right across the room  giving each other little pats  as if they had not met for a long time  ellie henderson thought  watching them go  certain she knew that man own face  a tall man  middle aged  rather fine eyes  dark  wearing spectacles  with a look of john burrows  edith would be sure to know ,525,94,2.95,0.8477386881869462,1.217391304347826,0.8477386881869462,0.7451395952717729,3.75,1.097657696538446,1.4893617021276593,1.097657696538446,0.9986166819724932,71.62082886384411,1.3060795102663123,1.3837778304629431,1.3060795102663123,1.0940675298993936,1.5770833333333336,0.6292804106548346,0.9754497354497356,0.6292804106548346,0.4719191373906793,1.3250000000000002,-0.16536351818703585,0.09212225570383133,-0.16536351818703585,-0.13184087549405193,20.569123684281614,0.4898392924895559,0.7014581830901951,0.4898392924895559,0.6069832398330322,2.5613838419653607,1.5504075080707966,1.9236126400477007,1.5504075080707966,1.6643070758940308,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.948}",0.948,1.2296243199626864,0.7779989814343254,1.2296243199626864,0.6864222910460304,0.21901041666666665,0.5333215215951349,0.8031667319264693,0.5333215215951349,0.8341026403026942,0.7626096774205029,1.6477247746588817,1.8380553174974608,1.6477247746588817,1.6110234992563013,21.55831400320845,0.2519370734343835,0.4307339597681437,0.2519370734343835,-0.1470205581055235,0.9568,1.3614490890150974,0.9582594425769568,1.3614490890150974,0.5055193739343266
629,629,7,"The curtain with its flight of birds of Paradise blew out again. And Clarissa saw--she saw Ralph Lyon beat it back, and go on talking. So it wasn't a failure after all! it was going to be all right now--her party. It had begun. It had started. But it was still touch and go. She must stand there for the present. People seemed to come in a rush.",the curtain with its flight of birds of paradise blew out again  and clarissa saw  she saw ralph lyon beat it back  and go on talking  so it was not a failure after all  it was going to be all right now  her party  it had begun  it had started  but it was still touch and go  she must stand there for the present  people seemed to come in a rush ,345,68,0.8,0.07394560591720843,0.2826086956521739,0.07394560591720843,0.23789039499392256,0.8,0.018030737539977613,0.2340425531914893,0.018030737539977613,0.21339527841491568,19.001725800623863,0.331965160340421,0.3671301675861076,0.331965160340421,0.4012515971032419,0.3053571428571421,-0.11067934252280716,0.07111111111111046,-0.11067934252280716,-0.03833850872808517,2.4459999999999997,0.11544555877037722,0.41383268761658776,0.11544555877037722,0.256123569641909,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.2292169098316195,-0.06489013247933535,0.17214309618134158,-0.06489013247933535,0.2058848490501312,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.6487}",0.6487,0.7489853243149044,0.5008565211352377,0.7489853243149044,0.6410270497155434,0.11101190476190476,0.053213867252811166,0.268471271947902,0.053213867252811166,0.5308453901336886,-0.007244254623122966,-0.5968619212742723,-0.28378401543044696,-0.5968619212742723,-0.32153150569669586,16.045183688213367,-0.12777619399335452,0.14433148505162371,-0.12777619399335452,-0.09547230101685683,0.954,1.3582827669109814,0.956777216060983,1.3582827669109814,0.6259234374411623
630,630,7,"Colonel and Mrs. Garrod . . . Mr. Hugh Whitbread . . . Mr. Bowley . . . Mrs. Hilbery . . . Lady Mary Maddox . . . Mr. Quin . . . intoned Wilkin. She had six or seven words with each, and they went on, they went into the rooms; into something now, not nothing, since Ralph Lyon had beat back the curtain.",colonel and mrs  garrod       mr  hugh whitbread       mr  bowley       mrs  hilbery       lady mary maddox       mr  quin       intoned wilkin  she had six or seven words with each  and they went on  they went into the rooms  into something now  not nothing  since ralph lyon had beat back the curtain ,303,66,0.0,-0.21397740143897312,-0.06521739130434782,-0.21397740143897312,-0.06629732319502757,0.0,-0.2747494547307935,-0.10638297872340426,-0.2747494547307935,-0.1150176779117241,0.0,-0.01980544573596421,0.0,-0.01980544573596421,0.0,0.4125,-0.048337776610344566,0.14730158730158718,-0.048337776610344566,0.03472891355536828,0.27799999999999986,-0.427635689083032,-0.20835126990959976,-0.427635689083032,-0.30713330606321626,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.0,-0.22364957998014345,0.0,-0.22364957998014345,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.2927471062788687,-0.09981943608500392,-0.2927471062788687,-0.15298991626522868,0.0,-0.4402898325603111,-0.2811433517434671,-0.4402898325603111,-0.17907320144873026,0.0,-0.5757405671157633,-0.2638177026569531,-0.5757405671157633,-0.2964833108737485,11.583397534813663,-0.4350788155662946,-0.08745454629139113,-0.4350788155662946,-0.5665698105412389,0.6940000000000001,1.0642671429573691,0.8191418967205739,1.0642671429573691,0.5160388727454666
631,631,7,"And yet for her own part, it was too much of an effort. She was not enjoying it. It was too much like being--just anybody, standing there; anybody could do it; yet this anybody she did a little admire, couldn't help feeling that she had, anyhow, made this happen, that it marked a stage, this post that she felt herself to have become, for oddly enough she had quite forgotten what she looked like, but felt herself a stake driven in at the top of her stairs. Every time she gave a party she had this feeling of being something not herself, and that every one was unreal in one way; much more real in another. It was, she thought, partly their clothes, partly being taken out of their ordinary ways, partly the background, it was possible to say things you couldn't say anyhow else, things that needed an effort; possible to go much deeper. But not for her; not yet anyhow.",and yet for her own part  it was too much of an effort  she was not enjoying it  it was too much like being  just anybody  standing there  anybody could do it  yet this anybody she did a little admire  could not help feeling that she had  anyhow  made this happen  that it marked a stage  this post that she felt herself to have become  for oddly enough she had quite forgotten what she looked like  but felt herself a stake driven in at the top of her stairs  every time she gave a party she had this feeling of being something not herself  and that every one was unreal in one way  much more real in another  it was  she thought  partly their clothes  partly being taken out of their ordinary ways  partly the background  it was possible to say things you could not say anyhow else  things that needed an effort  possible to go much deeper  but not for her  not yet anyhow ,873,162,2.5,0.6857819965490942,1.0217391304347825,0.6857819965490942,0.3327143441824533,1.75,0.3657072158615183,0.6382978723404255,0.3657072158615183,0.1865343421721504,98.2648801180188,1.7993291317140434,1.8985644927247904,1.7993291317140434,0.8709955858341164,2.114583333333333,0.942027266315686,1.3576719576719574,0.942027266315686,0.3172464063485413,3.691000000000001,0.4273164783171924,0.7711292868417281,0.4273164783171924,0.02225005489207719,39.7194601977516,1.3118804027538224,1.6775353114722251,1.3118804027538224,0.7037833868485555,2.6892329299619866,1.6389579147084952,2.0196279727204387,1.6389579147084952,1.0139115112065569,"{'neg': 0.046, 'neu': 0.888, 'pos': 0.066, 'compound': 0.6486}",0.6486,0.7488247366117141,0.5007639242557524,0.7488247366117141,0.1802497775686761,0.12946428571428573,0.13524397285177528,0.3598281262880225,0.13524397285177528,0.16844925476230396,0.5074005081907523,0.9036367313431668,1.13465843809456,0.9036367313431668,0.4399399909306496,30.92617869456285,0.8971426658181151,0.9173866374884592,0.8971426658181151,-0.4465886996299064,-0.9999,-0.8512446471004158,-0.07755220878219209,-0.8512446471004158,-0.0057451355044129
632,632,7,"""How delightful to see you!"" she said. Dear old Sir Harry! He would know every one.", how delightful to see you   she said  dear old sir harry  he would know every one ,83,16,1.5,0.32587823735386723,0.5869565217391304,0.32587823735386723,2.357698556123169,1.5,0.2742134057769023,0.5319148936170213,0.2742134057769023,2.5020230678161863,26.50699754534338,0.4709069605805482,0.5121386632527322,0.4709069605805482,2.378883615471868,0.7625,0.15531133870369848,0.39619047619047604,0.15531133870369848,1.7542670939349885,-2.692,-1.1716169188453132,-1.0606973740852348,-1.1716169188453132,-3.365860148909201,15.658532843209588,0.2790488688221156,0.4511693485602485,0.2790488688221156,3.3971403232943933,1.7405902770868844,0.9819122213659496,1.3071923869010416,0.9819122213659496,6.6445139608481885,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.7506}",0.7506,0.9126241938655524,0.5952127413306171,0.9126241938655524,3.751671440798072,0.55,2.0047365407765523,2.4418803066523784,2.0047365407765523,14.769185828814859,0.3953153375517818,0.5768411245976344,0.8257339606052031,0.5768411245976344,5.512703203572237,5.918006942095407,-0.8252789106673182,-0.3817668141470887,-0.8252789106673182,0.9481211252066298,0.9892,1.398087959077009,0.9754109208332232,1.398087959077009,2.120405073590905
633,633,7,"And what was so odd about it was the sense one had as they came up the stairs one after another, Mrs. Mount and Celia, Herbert Ainsty, Mrs. Dakers--oh and Lady Bruton!",and what was so odd about it was the sense one had as they came up the stairs one after another  mrs  mount and celia  herbert ainsty  mrs  dakers  oh and lady bruton ,167,32,-0.25,-0.30395334123777984,-0.17391304347826084,-0.30395334123777984,-0.2682969798048773,-0.25,-0.3662432648154095,-0.2127659574468085,-0.3662432648154095,-0.3331044067223833,-22.239482227710575,-0.4315152148459834,-0.4296864886356575,-0.4315152148459834,-0.9979466704514144,0.28125,-0.12470619485311073,0.05396825396825385,-0.12470619485311073,0.14017229254091104,-0.114,-0.5258311914624307,-0.3208494762519731,-0.5258311914624307,-0.4450212227102925,7.409324193282959,-0.07505397593037813,0.030713870674465443,-0.07505397593037813,0.6536949893497402,-0.5560950354806143,-0.6088102588135601,-0.4176302753973376,-0.6088102588135601,-1.061416140102014,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4572}",-0.4572,-1.0269540852637198,-0.5231723690911615,-1.0269540852637198,-1.342179346354051,-0.16666666666666666,-1.1812069153896636,-1.1063020361058444,-1.1812069153896636,-2.4439609333068493,-0.04753067368175413,-0.7143210345969111,-0.39481976517910977,-0.7143210345969111,-0.6457165967419082,9.175568085430138,-0.6009165040293082,-0.21253925744416435,-0.6009165040293082,0.3002322155898169,-0.99,-0.8400494368037206,-0.07231147931499958,-0.8400494368037206,-0.780110599338283
634,634,7,"""How awfully good of you to come!"" she said, and she meant it--it was odd how standing there one felt them going on, going on, some quite old, some . . .", how awfully good of you to come   she said  and she meant it  it was odd how standing there one felt them going on  going on  some quite old  some      ,153,32,-0.5,-0.3939292810365865,-0.2826086956521739,-0.3939292810365865,-0.470296636414727,-0.5,-0.4577370749000255,-0.3191489361702127,-0.4577370749000255,-0.5511911355330426,-22.72108958726909,-0.4404310004193751,-0.4389915692625769,-0.4404310004193751,-1.0195577158892195,0.260416666666666,-0.13682816600275655,0.03915343915343854,-0.13682816600275655,0.11313552869846327,-1.585,-0.8943148241157356,-0.7430047352561344,-0.8943148241157356,-1.2603066231730242,14.924039569305556,0.24752024968077485,0.4137328217867428,0.24752024968077485,1.516018636281849,0.2856165737006409,-0.025826786403975423,0.21449953824808213,-0.025826786403975423,0.545155093759266,"{'neg': 0.069, 'neu': 0.836, 'pos': 0.095, 'compound': 0.2247}",0.2247,0.06809346278914552,0.1082457521181536,0.06809346278914552,0.4314607944542779,0.2111111111111111,0.4982051390235354,0.7640576484488774,0.4982051390235354,2.6897845922382206,-0.1074891381653216,-0.8891359781682711,-0.5600747869278135,-0.8891359781682711,-1.0862635098239286,8.568497211019228,-0.642728115965237,-0.2440760778756909,-0.642728115965237,0.1523944031955831,-0.6472,-0.4524011449141116,0.10915539556920148,-0.4524011449141116,-0.4451500910913737
635,635,7,What name? Lady Rosseter? But who on earth was Lady Rosseter?,what name  lady rosseter  but who on earth was lady rosseter ,61,11,0.0,-0.21397740143897312,-0.06521739130434782,-0.21397740143897312,-0.06629732319502757,0.0,-0.2747494547307935,-0.10638297872340426,-0.2747494547307935,-0.1150176779117241,0.0,-0.01980544573596421,0.0,-0.01980544573596421,0.0,0.29166666666666696,-0.11864520927828782,0.06137566137566147,-0.11864520927828782,0.8763096353420791,0.536,-0.36300701659863177,-0.13430908308222128,-0.36300701659863177,0.4823715886683021,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.0,-0.22364957998014345,0.0,-0.22364957998014345,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.2927471062788687,-0.09981943608500392,-0.2927471062788687,-0.15298991626522868,0.0,-0.4402898325603111,-0.2811433517434671,-0.4402898325603111,-0.17907320144873026,0.0,-0.5757405671157633,-0.2638177026569531,-0.5757405671157633,-0.2964833108737485,4.40370744113575,-0.9295753046432867,-0.4604333973325477,-0.9295753046432867,1.185503739500554,0.8839,1.2790116313757958,0.9196686165003574,1.2790116313757958,2.699790461039097
636,636,7,"""Clarissa!"" That voice! It was Sally Seton! Sally Seton! after all these years! She loomed through a mist. For she hadn't looked like that, Sally Seton, when Clarissa grasped the hot water can, to think of her under this roof, under this roof! Not like that!", clarissa   that voice  it was sally seton  sally seton  after all these years  she loomed through a mist  for she had not looked like that  sally seton  when clarissa grasped the hot water can  to think of her under this roof  under this roof  not like that ,258,46,-0.09999999999999998,-0.2499677773584958,-0.10869565217391304,-0.2499677773584958,-0.12250592329515965,-0.09999999999999998,-0.3113469787646399,-0.14893617021276595,-0.3113469787646399,-0.17570268071121187,41.235858457067216,0.7435758951865703,0.7967132977680932,0.7435758951865703,1.2872113143200807,1.791666666666667,0.7541367134961825,1.1280423280423282,0.7541367134961825,1.3926797653290477,1.0949999999999998,-0.2229782262157648,0.02611565504376518,-0.2229782262157648,0.04034745686646204,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.7594652915504397,0.3023687236919511,0.5703623996405669,0.3023687236919511,1.0084090785134303,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.6508}",-0.6508,-1.3378518786396325,-0.702439927774434,-1.3378518786396325,-1.330553887662856,0.25,0.6710857916837176,0.9565946748000989,0.6710857916837176,2.184287910055394,0.06476436286769169,-0.3869135426469577,-0.08531686401098426,-0.3869135426469577,0.03454863305998065,11.645134470440075,-0.4308267242482424,-0.08424736450272076,-0.4308267242482424,0.03853748525255446,0.5758,0.9306031169907651,0.7565707630819725,0.9306031169907651,0.5786452911745336
637,637,7,"All on top of each other, embarrassed, laughing, words tumbled out--passing through London; heard from Clara Haydon; what a chance of seeing you! So I thrust myself in--without an invitation. . . .",all on top of each other  embarrassed  laughing  words tumbled out  passing through london  heard from clara haydon  what a chance of seeing you  so i thrust myself in  without an invitation       ,197,33,1.2,0.2179071095952992,0.4565217391304346,0.2179071095952992,0.8739192602980911,0.2,-0.2015544066631008,-0.021276595744680868,-0.2015544066631008,0.05416475413533271,0.0,-0.01980544573596421,0.0,-0.01980544573596421,0.0,0.3645833333333333,-0.07621831025452902,0.11322751322751312,-0.07621831025452902,0.2339816701154615,-1.2719999999999996,-0.8159087214505523,-0.6531783613143924,-0.8159087214505523,-1.0654664622689154,14.852511696625285,0.24444986750594616,0.4100871040983917,0.24444986750594616,1.4561638809340536,0.8413410532295662,0.3590772392086927,0.631851524190776,0.3590772392086927,1.557201411250039,"{'neg': 0.07, 'neu': 0.732, 'pos': 0.197, 'compound': 0.5423}",0.5423,0.5781200081207044,0.402333441363026,0.5781200081207044,1.2148033506552485,0.1875,0.3932418856227105,0.6471601681642074,0.3932418856227105,2.2917134151237635,0.10789082096195377,-0.26117400940311913,0.033546483002598194,-0.26117400940311913,0.4722260974515958,8.693857550038851,-0.6340940040877214,-0.23756371388732875,-0.6340940040877214,0.11876586313906325,-0.8385,-0.6687287943845964,0.007887562531431157,-0.6687287943845964,-0.6072472416824843
638,638,7,"One might put down the hot water can quite composedly. The lustre had gone out of her. Yet it was extraordinary to see her again, older, happier, less lovely. They kissed each other, first this cheek then that, by the drawing-room door, and Clarissa turned, with Sally's hand in hers, and saw her rooms full, heard the roar of voices, saw the candlesticks, the blowing curtains, and the roses which Richard had given her.",one might put down the hot water can quite composedly  the lustre had gone out of her  yet it was extraordinary to see her again  older  happier  less lovely  they kissed each other  first this cheek then that  by the drawing room door  and clarissa turned  with sally own hand in hers  and saw her rooms full  heard the roar of voices  saw the candlesticks  the blowing curtains  and the roses which richard had given her ,421,74,1.75,0.415854177152674,0.6956521739130435,0.415854177152674,0.5451610968131663,1.75,0.3657072158615183,0.6382978723404255,0.3657072158615183,0.5451367444340552,75.03658023504036,1.369313815542547,1.4497731714386866,1.369313815542547,1.4560421698893538,0.91875,0.2462261223260392,0.5073015873015871,0.2462261223260392,0.29077437437681103,1.1710000000000005,-0.20394032269322812,0.04792653178361323,-0.20394032269322812,-0.10118340173501288,20.93402988363789,0.5055031371979849,0.7200571562699066,0.5055031371979849,0.8422577473348504,0.6770888179441032,0.2453134067591215,0.5084972378184648,0.2453134067591215,0.5588568383691898,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.9089}",0.9089,1.1668345280153818,0.7417936015556275,1.1668345280153818,0.8693120137035408,0.20027777777777772,0.4500455286396276,0.710422333965323,0.4500455286396276,0.9978522433582636,0.461391571601509,0.7694930416589327,1.0078505239463595,0.7694930416589327,1.1695018549562874,18.055701811842766,0.010696935123434791,0.24877620759041685,0.010696935123434791,-0.03283818146218168,0.9991,1.4092831693737042,0.9806516503004156,1.4092831693737042,0.6094119429774698
639,639,7,"""I have five enormous boys,"" said Sally.", i have five enormous boys   said sally ,40,7,0.0,-0.21397740143897312,-0.06521739130434782,-0.21397740143897312,-0.06629732319502757,0.0,-0.2747494547307935,-0.10638297872340426,-0.2747494547307935,-0.1150176779117241,0.0,-0.01980544573596421,0.0,-0.01980544573596421,0.0,-0.375,-0.5065482860669415,-0.4126984126984128,-0.5065482860669415,-2.449563444082034,1.925,-0.015064279851221562,0.2643133878605252,-0.015064279851221562,4.49546420198365,0.0,-0.3931042139442158,-0.3469333772861241,-0.3931042139442158,-0.1965348783097024,0.0,-0.22364957998014345,0.0,-0.22364957998014345,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.2927471062788687,-0.09981943608500392,-0.2927471062788687,-0.15298991626522868,0.0,-0.4402898325603111,-0.2811433517434671,-0.4402898325603111,-0.17907320144873026,0.0,-0.5757405671157633,-0.2638177026569531,-0.5757405671157633,-0.2964833108737485,3.9102401460269176,-0.9635625438864552,-0.4860686075372538,-0.9635625438864552,2.4188673486333703,0.9927,1.4020458617071536,0.9772637039781902,1.4020458617071536,4.621525428051991
