,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
1361,1361,8,"I didn't want to go to the city. I wasn't worth a decent stroke of work but it was more than that I didn't want to leave Gatsby. I missed that train, and then another, before I could get myself away.",i did not want to go to the city  i was not worth a decent stroke of work but it was more than that i did not want to leave gatsby  i missed that train  and then another  before i could get myself away ,199,41,0.5,0.28799157844433304,0.4,0.28799157844433304,0.26538306696267566,0.5,0.2881681748982044,0.41666666666666663,0.2881681748982044,0.29813549053135385,41.804362975511815,1.3269729570804811,2.0363745518667358,1.3269729570804811,2.7570078528776425,0.5395833333333333,0.5075038634596374,0.6167741935483867,0.5075038634596374,0.28338566624194683,-1.4510000000000003,-1.1735161284291589,-1.1097034264324794,-1.1735161284291589,-0.6875934071406706,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.257453959319496,0.15998964194662804,0.37948794737543334,0.15998964194662804,0.388717255529057,"{'neg': 0.161, 'neu': 0.809, 'pos': 0.03, 'compound': -0.5195}",-0.5195,-1.3436052856646554,-0.8713518953371352,-1.3436052856646554,-0.7751486041297124,0.1722222222222222,0.44732041030955955,1.024024024024024,0.44732041030955955,0.7950912716674334,0.2547755278294801,0.08504992696745889,1.5470947700397089,0.08504992696745889,1.2537783673959253,10.555612332099335,0.31515479371382604,0.6377261958743617,0.31515479371382604,-0.47157539658819486,0.7476,1.0235477550035845,0.824103729724145,1.0235477550035845,0.3448679616730705
1362,1362,8,"""I' call you up,"" I said finally.", i  call you up   i said finally ,33,7,0.4,0.21490541016768847,0.32,0.21490541016768847,1.2435092280536801,0.4,0.2117481501309526,0.3333333333333333,0.2117481501309526,1.396977727061201,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.34375,0.2827427173220314,0.3741935483870964,0.2827427173220314,1.1875374855784036,0.047,-0.36203308677567525,-0.24704866109991375,-0.36203308677567525,-0.1749501783550753,8.371065808485763,0.5601978541621669,1.1130032538421335,0.5601978541621669,6.173068483304841,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.421460127773553,-0.7813021763015904,-0.41671771839731514,-0.7813021763015904,0.7505313038868164,0.9678,1.2651849587403292,0.937855150325447,1.2651849587403292,1.5695714651044648
1363,1363,8,"""Do, old sport.""", do  old sport  ,16,3,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.375,-0.5421785105234378,-0.516129032258065,-0.5421785105234378,-3.1917196603797784,-0.004999999999999949,-0.3902020575139804,-0.2769939533544487,-0.3902020575139804,-0.27699237020426565,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.1,0.13982760981464148,0.5945945945945946,0.13982760981464148,6.30943396226415,0.09020286083978044,0.022004500317501435,0.5477463845791564,0.022004500317501435,6.06660859335915,2.5028944124489,-0.922477715053654,-0.5524838193497724,-0.922477715053654,2.575920153686638,-0.6077,-0.4636952160427825,0.12397974997417088,-0.4636952160427825,-1.9081630165714263
1364,1364,8,"""I' call you about noon.""", i  call you about noon  ,25,5,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.3125,0.246876576980924,0.33548387096774157,0.246876576980924,1.524403419882879,0.047,-0.36203308677567525,-0.24704866109991375,-0.36203308677567525,-0.1422502941488574,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.924938053398153,-0.8576132884874667,-0.4901048097617568,-0.8576132884874667,1.2588006440666055,-0.9107,-0.7961932756805373,-0.03254468436821983,-0.7961932756805373,-1.6997312080319364
1365,1365,8,We walked slowly down the steps.,we walked slowly down the steps ,32,6,-0.25,-0.2601546836305013,-0.2,-0.2601546836305013,-0.9067254787891417,-0.25,-0.28498201085618424,-0.20833333333333331,-0.28498201085618424,-1.0186295926487923,-35.819704778381514,-0.990767202685522,-1.7448498212687424,-0.990767202685522,-16.142507677981786,-0.03125,-0.1476509667712569,-0.0903225806451617,-0.1476509667712569,-0.17864102576752489,-0.8799999999999999,-0.8641991612835384,-0.7808810826374892,-0.8641991612835384,-2.0424382462314545,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,-0.15555555555555559,-0.9482238380904539,-0.9249249249249251,-0.9482238380904539,-4.907337526205452,-0.25283927368547904,-0.10941001781393711,-1.5353370918781835,-0.10941001781393711,-8.50237396130654,3.1716505705920106,-0.8196957264114528,-0.45364013885496407,-0.8196957264114528,0.9609467113550019,-0.9553,-0.8451352342938836,-0.0555842545717533,-0.8451352342938836,-1.465823644825985
1366,1366,8,"""I suppose Daisy' call too."" He looked at me anxiously as if he hoped I'd corroborate this.", i suppose daisy  call too   he looked at me anxiously as if he hoped I would corroborate this ,91,17,-0.4,-0.3697839360454682,-0.32,-0.3697839360454682,-0.5120332115515154,-0.4,-0.399612048007062,-0.3333333333333333,-0.399612048007062,-0.5752261229075533,-25.704484358604844,-0.6887416419260417,-1.25211710192502,-0.6887416419260417,-4.088464439446515,0.020833333333333037,-0.08787406620274497,-0.025806451612903996,-0.08787406620274497,-0.016813273013414547,-2.1630000000000003,-1.5592143431536447,-1.5197235819176507,-1.5592143431536447,-1.805851787388596,7.757728161621382,0.5074457821065352,1.0314548808772557,0.5074457821065352,2.355613393486628,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.103, 'neu': 0.757, 'pos': 0.141, 'compound': 0.1779}",0.1779,0.2778749065623084,0.298389802079839,0.2778749065623084,0.6401920855643674,-0.25,-1.3503298079684236,-1.4864864864864864,-1.3503298079684236,-2.783573806881243,-0.08619584690113721,-0.04557131280779329,-0.5234142583315355,-0.04557131280779329,-1.0230205052204564,6.353725067737796,-0.33063863012631284,0.016677705813388684,-0.33063863012631284,0.14281443421262338,-0.9809,-0.8732274795966113,-0.06880876123566483,-0.8732274795966113,-0.4299570114920813
1367,1367,8,"""I suppose so.""", i suppose so  ,15,3,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.208333333333333,0.12732277584389912,0.206451612903225,0.12732277584389912,1.6990746450777898,-0.88,-0.8641991612835385,-0.7808810826374895,-0.8641991612835385,-3.8281766035922895,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.5028944124489,-0.922477715053654,-0.5524838193497724,-0.922477715053654,2.575920153686638,-0.9664,-0.8573158562806131,-0.061318318008058696,-0.8573158562806131,-3.12821017262748
1368,1368,8,"""Well goodbye.""", well goodbye  ,15,2,0.8,0.5072500832742668,0.64,0.5072500832742668,8.70456459637576,0.8,0.51742824919996,0.6666666666666666,0.51742824919996,9.778844089428407,59.06161091496412,1.8422489243632132,2.8770097879482175,1.8422489243632132,79.8501143631028,0.4806,0.4398077191038087,0.5437109677419352,0.4398077191038087,5.996545732793282,0.8340000000000001,0.06429345112905867,0.2061618197523754,0.06429345112905867,4.820478940807572,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.2732}",0.2732,0.49945084909059867,0.4582354914458236,0.49945084909059867,8.356683873510814,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.782400131438484,-0.7258288458425293,-0.3633699653102822,-0.7258288458425293,8.159583897388625,-0.9569,-0.846890999625304,-0.05641078623824774,-0.846890999625304,-4.723250913727247
1369,1369,8,We shook hands and I started away. Just before I reached the hedge I remembered something and turned around.,we shook hands and i started away  just before i reached the hedge i remembered something and turned around ,108,19,-1.0,-0.8083009457053356,-0.8,-0.8083009457053356,-1.1453374468915474,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,-25.3521478030654,-0.6782213921097541,-1.2349540800697845,-0.6782213921097541,-3.6079574497922238,-0.46875,-0.6497769315467598,-0.6322580645161294,-0.6497769315467598,-0.668180117432216,-0.823,-0.83332163566655,-0.7480564353584798,-0.83332163566655,-0.7840907984787421,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.32846774293823994,0.2121440282318187,0.48416248822177244,0.2121440282318187,1.070180976495415,"{'neg': 0.083, 'neu': 0.833, 'pos': 0.083, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,6.240887115826559,-0.34798083916697803,0.0,-0.34798083916697803,-0.09640616063384876,-0.9563,-0.8462325876260214,-0.05610083686331234,-0.8462325876260214,-0.35477032777404355
1370,1370,8,"""They're a rotten crowd,"" I shouted across the lawn. ""You're worth the whole damn bunch put together.""", they are a rotten crowd   i shouted across the lawn   you are worth the whole damn bunch put together  ,102,17,-0.5,-0.44287010432211277,-0.4,-0.44287010432211277,-0.6400415144393942,-0.5,-0.47603207277431375,-0.41666666666666663,-0.47603207277431375,-0.7190326536344416,-25.3521478030654,-0.6782213921097541,-1.2349540800697845,-0.6782213921097541,-4.03242303212072,0.0625,-0.040052545747934834,0.025806451612902827,-0.040052545747934834,0.04483539470243762,-0.09300000000000022,-0.43787262337880467,-0.32767060178520035,-0.43787262337880467,-0.32330697465988123,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.9854032288147199,-0.7527972929853752,-1.4524874646653174,-0.7527972929853752,-3.5882538623669804,"{'neg': 0.274, 'neu': 0.639, 'pos': 0.087, 'compound': -0.6249}",-0.6249,-1.588664093035923,-1.0481382086548139,-1.588664093035923,-2.248769163963874,0.25,0.7784665031502408,1.4864864864864864,0.7784665031502408,2.783573806881243,0.16923686815866107,0.052281294164359074,1.0276712047532393,0.052281294164359074,2.00859777576264,5.912419372888319,-0.3984634663741026,-0.048548279130598185,-0.3984634663741026,0.005670950625520584,-0.8262,-0.7034669191148929,0.011106519268519457,-0.7034669191148929,-0.3371014571003047
1371,1371,8,"I've always been glad I said that. It was the only compliment I ever gave him, because I disapproved of him from beginning to end. First he nodded politely, and then his face broke into that radiant and understanding smile, as if we'd been in ecstatic cahoots on that fact all the time. His gorgeous pink rag of a suit made a bright spot of color against the white steps and I thought of the night when I first came to his ancestral home three months before. The lawn and drive had been crowded with the faces of those who guessed at his corruption and he had stood on those steps, concealing his incorruptible dream, as he waved them goodbye.",I have always been glad i said that  it was the only compliment i ever gave him  because i disapproved of him from beginning to end  first he nodded politely  and then his face broke into that radiant and understanding smile  as if we would been in ecstatic cahoots on that fact all the time  his gorgeous pink rag of a suit made a bright spot of color against the white steps and i thought of the night when i first came to his ancestral home three months before  the lawn and drive had been crowded with the faces of those who guessed at his corruption and he had stood on those steps  concealing his incorruptible dream  as he waved them goodbye ,643,120,4.050000000000001,2.8825505522652164,3.2400000000000007,2.8825505522652164,0.7344476378192051,4.050000000000001,3.0010790541356442,3.375,3.0010790541356442,0.825089970045522,68.91773770582242,2.136538331552546,3.3571215358208706,2.136538331552546,1.5529233377948026,4.252083333333333,4.7684013359831905,5.215483870967741,4.7684013359831905,0.8436223196857049,5.459,2.5697067139110077,2.869565217391304,2.5697067139110077,0.2971833891312435,33.7746074859764,2.7451109569046537,4.490616713468707,2.7451109569046537,1.4528722989035447,1.4274000735616235,1.0192287708266192,2.103992206727829,1.0192287708266192,0.7363470820420746,"{'neg': 0.021, 'neu': 0.797, 'pos': 0.181, 'compound': 0.9643}",0.9643,2.1062833137422405,1.6174102650117412,2.1062833137422405,0.49160262684397743,0.31,1.0339220604844805,1.8432432432432433,1.0339220604844805,0.48898113207547167,0.6439523157863075,0.23413796866841682,3.910325565392386,0.23413796866841682,1.0827280355336255,26.30494421277849,2.7356897387330763,2.9655132516870397,2.7356897387330763,-0.6736313350606933,0.9932,1.2930577333766295,0.9509763405310466,1.2930577333766295,0.24326276436009256
1372,1372,8,I thanked him for his hospitality. We were always thanking him for that I and the others.,i thanked him for his hospitality  we were always thanking him for that i and the others ,89,17,2.0,1.3842841025940018,1.6,1.3842841025940018,2.5601660577575767,2.0,1.4344685464069817,1.6666666666666665,1.4344685464069817,2.8761306145377663,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.125,-0.25524938779457895,-0.20645161290322622,-0.25524938779457895,-0.23258361001889516,1.1420000000000001,0.2311404316559431,0.38353008926000576,0.2311404316559431,0.5612064764125646,7.792280648580944,0.5104175796003145,1.0360489231765464,0.5104175796003145,2.366105163675596,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,0.8881968888674102,0.7386782958738679,0.8881968888674102,1.5848262758996479,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,6.136614657257955,-0.36400660658876993,-0.015411706424926258,-0.36400660658876993,0.07534356682128597,0.9138,1.2059278788048877,0.9099597065812584,1.2059278788048877,0.7072984436216817
1373,1373,8,"""Goodbye,"" I called. ""I enjoyed breakfast, Gatsby.""", goodbye   i called   i enjoyed breakfast  gatsby  ,51,7,1.6,1.0919394294874236,1.28,1.0919394294874236,4.9740369122147206,1.6,1.1287884473379746,1.3333333333333333,1.1287884473379746,5.587910908244804,33.94536660667255,1.092314918322903,1.653547041300623,1.092314918322903,13.11241582500225,0.0,-0.11178482643014953,-0.051612903225806854,-0.11178482643014953,-0.04763760687133997,0.719,0.00199668891934528,0.13993665418946144,0.00199668891934528,0.9938967464629257,8.371065808485763,0.5601978541621669,1.1130032538421335,0.5601978541621669,6.173068483304841,0.9775600365067294,0.6888544425826455,1.4409265744863615,0.6888544425826455,8.644970195235553,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}",0.5106,1.0514144247067176,0.8564240187856426,1.0514144247067176,4.462374802148737,0.5,1.842864658709573,2.972972972972973,1.842864658709573,13.52021563342318,0.2556354647689187,0.08537935646647987,1.5523166371197363,0.08537935646647987,7.36834552488358,3.9102401460269176,-0.7061809506157681,-0.3444749205281649,-0.7061809506157681,1.1194239261625225,-0.978,-0.8700451549334116,-0.0673106725901436,-0.8700451549334116,-1.2668231618267587
1374,1374,8,"Up in the city I tried for a while to list the quotations on an interminable amount of stock, then I fell asleep in my swivel-chair. Just before noon the phone woke me and I started up with sweat breaking out on my forehead. It was Jordan Baker; she often called me up at this hour because the uncertainty of her own movements between hotels and clubs and private houses made her hard to find in any other way. Usually her voice came over the wire as something fresh and cool as if a divot from a green golf links had come sailing in at the office window but this morning it seemed harsh and dry.",up in the city i tried for a while to list the quotations on an interminable amount of stock  then i fell asleep in my swivel chair  just before noon the phone woke me and i started up with sweat breaking out on my forehead  it was jordan baker  she often called me up at this hour because the uncertainty of her own movements between hotels and clubs and private houses made her hard to find in any other way  usually her voice came over the wire as something fresh and cool as if a divot from a green golf links had come sailing in at the office window but this morning it seemed harsh and dry ,596,116,-1.9000000000000004,-1.466076460195137,-1.5200000000000002,-1.466076460195137,-0.3564369123515937,-1.9000000000000004,-1.5459124195158396,-1.5833333333333335,-1.5459124195158396,-0.400426805386077,-34.709122331799186,-0.9576068490522129,-1.6907511179038586,-0.9576068490522129,-0.8090696176245535,-0.12566666666666693,-0.2560145321218562,-0.20727741935483945,-0.2560145321218562,-0.0748863180017465,0.7420000000000002,0.014456041361288079,0.15318168730204434,0.014456041361288079,-0.17881874499355846,6.774070028011089,0.4228431085096996,0.9006693001132481,0.4228431085096996,0.3014463791029948,-0.2056693185826137,-0.18014024696405045,-0.30315722373553644,-0.18014024696405045,-0.10975634126129731,"{'neg': 0.058, 'neu': 0.913, 'pos': 0.028, 'compound': -0.5346}",-0.5346,-1.3787133311229678,-0.896678966789668,-1.3787133311229678,-0.2819384055371132,0.011666666666666659,-0.23625973848298928,0.06936936936936933,-0.23625973848298928,0.01903708523096941,0.024447278800120032,-0.003185519387083744,0.1484532580330187,-0.003185519387083744,0.04252256513596608,24.0633102741658,2.391170153809632,2.6341946595266723,2.391170153809632,-0.735789241047314,-0.9998,-0.8939674575740159,-0.0785721665461308,-0.8939674575740159,0.07086130356489198
1375,1375,8,"""I've left Daisy's house,"" she said. ""I' at Hempstead and I' going down to Southampton this afternoon.""", I have left daisy own house   she said   i  at hempstead and i  going down to southampton this afternoon  ,103,17,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.90625,-1.1519028963222628,-1.174193548387097,-1.1519028963222628,-1.388496129691115,0.8549999999999996,0.07566938161952784,0.21825511085516813,0.07566938161952784,0.35565557725645747,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.14814814814814814,0.3448228101445869,0.8808808808808808,0.3448228101445869,1.6495252188925882,0.1504327716965876,0.04507771470062846,0.9134855153362127,0.04507771470062846,1.7854202451223462,6.240887115826559,-0.34798083916697803,0.0,-0.34798083916697803,0.10774806188488964,0.9723,1.2701230487349493,0.9401797706374626,1.2701230487349493,0.7424118885597487
1376,1376,8,"Probably it had been tactful to leave Daisy's house, but the act annoyed me and her next remark made me rigid.",probably it had been tactful to leave daisy own house  but the act annoyed me and her next remark made me rigid ,110,21,-1.5,-1.1737317870885584,-1.2,-1.1737317870885584,-1.5543865350671,-1.5,-1.240232320446832,-1.2499999999999998,-1.240232320446832,-1.746222158826501,-48.88729517725269,-1.3809461759758939,-2.3813984168798576,-1.3809461759758939,-6.294727940845184,-0.25,-0.3987139491590083,-0.36129032258064553,-0.3987139491590083,-0.34707399291976265,-0.276,-0.5370057319386092,-0.4330549956809676,-0.5370057319386092,-0.4167205988159416,-15.277622138387681,-1.4737834234789633,-2.0312877165245884,-1.4737834234789633,-3.7553882974184445,-0.9401316478390128,-0.7195486558669173,-1.385757011638601,-0.7195486558669173,-2.7713251263860714,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.6428}",-0.6428,-1.6302822396388235,-1.0781616907078164,-1.6302822396388235,-1.8725777012803289,0.06666666666666665,-0.002092144259936232,0.3963963963963963,-0.002092144259936232,0.6008984725965856,0.06449444114620465,0.012155973719952298,0.3916349951032525,0.012155973719952298,0.6196549283293907,7.207675966765765,-0.19939382507121292,0.14289359002467414,-0.19939382507121292,-0.018455196948524284,-0.9996,-0.8937479869075883,-0.07846885008781901,-0.8937479869075883,-0.3268975500242853
1377,1377,8,"""You weren't so nice to me last night.""", you were not so nice to me last night  ,39,8,0.5,0.28799157844433304,0.4,0.28799157844433304,1.3600882181837126,0.5,0.2881681748982044,0.41666666666666663,0.2881681748982044,1.5279443889731885,31.2771272649591,1.0126452275027298,1.5235717395136352,1.0126452275027298,10.571512317248407,-0.208333333333333,-0.3508924287041982,-0.3096774193548387,-0.3508924287041982,-0.7026547013522636,-0.29700000000000004,-0.5483816624290787,-0.4451482867837606,-0.5483816624290787,-0.7087149105775813,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,1.3059236913957686,0.9300133278920565,1.9249356365955896,0.9300133278920565,10.1052233078161,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.4471}",-0.4471,-1.1752726703546008,-0.7499161355249917,-1.1752726703546008,-3.4189909954673174,0.3,0.9913461342621073,1.7837837837837838,0.9913461342621073,7.098113207547169,0.271834595428485,0.09158501091974752,1.6506839745799435,0.09158501091974752,6.85585555676527,4.353078971319229,-0.6381204855908168,-0.2790223354193748,-0.6381204855908168,1.0429736567471426,-0.9996,-0.8937479869075883,-0.07846885008781901,-0.8937479869075883,-1.1161697623543867
1378,1378,8,"""How could it have mattered then?""", how could it have mattered then  ,34,6,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.125,-0.25524938779457895,-0.20645161290322622,-0.25524938779457895,-0.5716512824560797,0.713,-0.0012535769350745494,0.136481428160092,-0.0012535769350745494,1.190154030218329,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.1716505705920106,-0.8196957264114528,-0.45364013885496407,-0.8196957264114528,0.9609467113550019,-0.9072,-0.7923525390180551,-0.030736646347763196,-0.7923525390180551,-1.384022323099896
1379,1379,8,Silence for a moment. Then,silence for a moment  then,26,5,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.25,0.17514429629870928,0.25806451612903186,0.17514429629870928,1.2099952145320354,0.7290000000000001,0.007413798676711722,0.14569536423841054,0.007413798676711722,1.518486378196719,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.509925664077784,-0.7677057949644904,-0.4036423110178349,-0.7677057949644904,1.876904183288552,-0.9695,-0.8607176516102404,-0.06291972311189173,-0.8607176516102404,-1.819729155245925
1380,1380,8,"""However I want to see you.""", however i want to see you  ,28,6,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.325,0.26122303311736694,0.35096774193548347,0.26122303311736694,1.3147979496489834,0.038,-0.366908485557305,-0.2522315001439679,-0.366908485557305,-0.17958845980276575,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.5286084284320017,0.35913259989650836,0.7791704893614478,0.35913259989650836,5.453821686410991,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}",0.0772,0.043743768969456004,0.1294867494129487,0.043743768969456004,0.7871351818387443,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.1716505705920106,-0.8196957264114528,-0.45364013885496407,-0.8196957264114528,0.9609467113550019,0.8472,1.1328441468845099,0.875555325963426,1.1328441468845099,1.5996001059281788
1381,1381,8,"""I want to see you too.""", i want to see you too  ,24,6,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.2,0.11775847175293754,0.19612903225806413,0.11775847175293754,0.7907842740642436,0.038,-0.366908485557305,-0.2522315001439679,-0.366908485557305,-0.17958845980276575,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.5286084284320017,0.35913259989650836,0.7791704893614478,0.35913259989650836,5.453821686410991,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}",0.0772,0.043743768969456004,0.1294867494129487,0.043743768969456004,0.7871351818387443,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.1716505705920106,-0.8196957264114528,-0.45364013885496407,-0.8196957264114528,0.9609467113550019,0.9961,1.296240058039829,0.9524744291765678,1.296240058039829,1.852827066531394
